faixa,bloco_validacao,quadro,temperatura,intensidade,calibracao,espaco,semente,iou_amarelo,iou_azul,iou_vermelho,miou
1,1,600,5800,0.4,sem,ab,0,0.832566697332,0.739910313901,0.55303030303,0.708502438088
1,1,600,5800,0.4,sem,Lab,0,0.78219895288,0.859375,0.0,0.547191317627
1,1,600,5800,0.4,sem,ab,1,0.841509433962,0.739910313901,0.532846715328,0.704755487731
1,1,600,5800,0.4,sem,Lab,1,0.782426778243,0.859375,0.5390625,0.726954759414
1,1,600,5800,0.4,sem,ab,2,0.842504743833,0.739910313901,0.548872180451,0.710429079395
1,1,600,5800,0.4,sem,Lab,2,0.905010438413,0.859375,0.526717557252,0.763700998555
1,1,600,5800,0.4,campo,ab,0,0.812880765883,0.461021505376,0.521428571429,0.598443614229
1,1,600,5800,0.4,campo,Lab,0,0.872778297474,0.68875502008,0.395721925134,0.652418414229
1,1,600,5800,0.4,campo,ab,1,0.830308529946,0.334307992203,0.521428571429,0.562015031192
1,1,600,5800,0.4,campo,Lab,1,0.872778297474,0.68875502008,0.395721925134,0.652418414229
1,1,600,5800,0.4,campo,ab,2,0.827586206897,0.462887989204,0.513888888889,0.601454361663
1,1,600,5800,0.4,campo,Lab,2,0.880153403643,0.7,0.397849462366,0.65933428867
1,1,600,5800,1.0,sem,ab,0,0.834072759539,0.513473053892,0.514084507042,0.620543440158
1,1,600,5800,1.0,sem,Lab,0,0.874768089054,0.827067669173,0.391534391534,0.69779004992
1,1,600,5800,1.0,sem,ab,1,0.829596412556,0.512705530643,0.514084507042,0.618795483414
1,1,600,5800,1.0,sem,Lab,1,0.875580315692,0.832911392405,0.383419689119,0.697303799072
1,1,600,5800,1.0,sem,ab,2,0.82869955157,0.512705530643,0.517730496454,0.619711859555
1,1,600,5800,1.0,sem,Lab,2,0.874768089054,0.832911392405,0.395721925134,0.701133802198
1,1,600,5800,1.0,campo,ab,0,0.827127659574,0.444300518135,0.437869822485,0.569766000065
1,1,600,5800,1.0,campo,Lab,0,0.874296435272,0.692929292929,0.304029304029,0.62375167741
1,1,600,5800,1.0,campo,ab,1,0.834552102377,0.329490874159,0.514084507042,0.559375827859
1,1,600,5800,1.0,campo,Lab,1,0.875939849624,0.684630738523,0.404371584699,0.654980724282
1,1,600,5800,1.0,campo,ab,2,0.834552102377,0.329490874159,0.514084507042,0.559375827859
1,1,600,5800,1.0,campo,Lab,2,0.875939849624,0.684630738523,0.404371584699,0.654980724282
1,1,600,5800,1.5,sem,ab,0,0.811958405546,0.384615384615,0.479768786127,0.558780858763
1,1,600,5800,1.5,sem,Lab,0,0.862226277372,0.492816091954,0.443181818182,0.599408062503
1,1,600,5800,1.5,sem,ab,1,0.808547008547,0.36344314559,0.477011494253,0.54966721613
1,1,600,5800,1.5,sem,Lab,1,0.851985559567,0.491404011461,0.443181818182,0.595523796403
1,1,600,5800,1.5,sem,ab,2,0.811206896552,0.404280618312,0.479768786127,0.565085433663
1,1,600,5800,1.5,sem,Lab,2,0.851217312894,0.489300998573,0.440677966102,0.593732092523
1,1,600,5800,1.5,campo,ab,0,0.808988764045,0.432534678436,0.528301886792,0.589941776425
1,1,600,5800,1.5,campo,Lab,0,0.850501367366,0.576470588235,0.503225806452,0.643399254017
1,1,600,5800,1.5,campo,ab,1,0.810928013877,0.434727503169,0.589928057554,0.611861191533
1,1,600,5800,1.5,campo,Lab,1,0.89748549323,0.737634408602,0.5,0.711706633944
1,1,600,5800,1.5,campo,ab,2,0.789695945946,0.32635585157,0.5,0.538683932505
1,1,600,5800,1.5,campo,Lab,2,0.898550724638,0.575503355705,0.5,0.658018026781
1,1,800,4200,0.4,sem,ab,0,0.816852966466,0.00267379679144,0.472972972973,0.43083324541
1,1,800,4200,0.4,sem,Lab,0,0.807179487179,0.0,0.462585034014,0.423254840398
1,1,800,4200,0.4,sem,ab,1,0.816151202749,0.00267379679144,0.46357615894,0.427467052827
1,1,800,4200,0.4,sem,Lab,1,0.811088295688,0.0,0.462585034014,0.424557776567
1,1,800,4200,0.4,sem,ab,2,0.816151202749,0.00267379679144,0.472972972973,0.430599324171
1,1,800,4200,0.4,sem,Lab,2,0.874350986501,0.0,0.411764705882,0.428705230794
1,1,800,4200,0.4,campo,ab,0,0.828014184397,0.368817204301,0.489795918367,0.562209102355
1,1,800,4200,0.4,campo,Lab,0,0.872897196262,0.687374749499,0.354368932039,0.638213625933
1,1,800,4200,0.4,campo,ab,1,0.834837545126,0.368025751073,0.503496503497,0.568786599899
1,1,800,4200,0.4,campo,Lab,1,0.872897196262,0.522865853659,0.354368932039,0.58337732732
1,1,800,4200,0.4,campo,ab,2,0.836183618362,0.368817204301,0.530303030303,0.578434617655
1,1,800,4200,0.4,campo,Lab,2,0.87617260788,0.63167587477,0.396739130435,0.634862537695
1,1,800,4200,1.0,sem,ab,0,0.495824634656,0.00253164556962,0.431952662722,0.310102980982
1,1,800,4200,1.0,sem,Lab,0,0.716553287982,0.881578947368,0.413612565445,0.670581600265
1,1,800,4200,1.0,sem,ab,1,0.496083550914,0.00253164556962,0.433734939759,0.310783378747
1,1,800,4200,1.0,sem,Lab,1,0.697794117647,0.863753213368,0.431137724551,0.664228351855
1,1,800,4200,1.0,sem,ab,2,0.609756097561,0.756264236902,0.431952662722,0.599324332395
1,1,800,4200,1.0,sem,Lab,2,0.692700729927,0.0,0.271293375394,0.32133136844
1,1,800,4200,1.0,campo,ab,0,0.849726775956,0.357664233577,0.533333333333,0.580241447622
1,1,800,4200,1.0,campo,Lab,0,0.895493767977,0.624772313297,0.434523809524,0.651596630266
1,1,800,4200,1.0,campo,ab,1,0.84113865932,0.477715877437,0.438888888889,0.585914475216
1,1,800,4200,1.0,campo,Lab,1,0.879472693032,0.68875502008,0.429411764706,0.665879825939
1,1,800,4200,1.0,campo,ab,2,0.85,0.35691987513,0.529411764706,0.578777213279
1,1,800,4200,1.0,campo,Lab,2,0.897087378641,0.710144927536,0.415300546448,0.674177617542
1,1,800,4200,1.5,sem,ab,0,0.346462436178,0.714285714286,0.476744186047,0.512497445503
1,1,800,4200,1.5,sem,Lab,0,0.377636291285,0.0,0.425742574257,0.267792955181
1,1,800,4200,1.5,sem,ab,1,0.366550791812,0.711496746204,0.410628019324,0.49622518578
1,1,800,4200,1.5,sem,Lab,1,0.386400651466,0.87338501292,0.280936454849,0.513574039745
1,1,800,4200,1.5,sem,ab,2,0.36778939218,0.713665943601,0.406698564593,0.496051300125
1,1,800,4200,1.5,sem,Lab,2,0.385458976442,0.875647668394,0.280936454849,0.514014366562
1,1,800,4200,1.5,campo,ab,0,0.753611556982,0.318181818182,0.521472392638,0.531088589267
1,1,800,4200,1.5,campo,Lab,0,0.842152466368,0.466666666667,0.515923566879,0.608247566638
1,1,800,4200,1.5,campo,ab,1,0.784033613445,0.319366852886,0.521472392638,0.541624286323
1,1,800,4200,1.5,campo,Lab,1,0.855191256831,0.659615384615,0.51875,0.677852213815
1,1,800,4200,1.5,campo,ab,2,0.768163265306,0.317886932345,0.505882352941,0.530644183531
1,1,800,4200,1.5,campo,Lab,2,0.848238482385,0.509658246657,0.51875,0.625548909681
1,1,800,5000,0.4,sem,ab,0,0.85831809872,0.692493946731,0.511111111111,0.687307718854
1,1,800,5000,0.4,sem,Lab,0,0.816580310881,0.0,0.544,0.453526770294
1,1,800,5000,0.4,sem,ab,1,0.85831809872,0.692493946731,0.514705882353,0.688505975935
1,1,800,5000,0.4,sem,Lab,1,0.826625386997,0.0,0.531746031746,0.452790472914
1,1,800,5000,0.4,sem,ab,2,0.85831809872,0.692493946731,0.503649635036,0.684820560163
1,1,800,5000,0.4,sem,Lab,2,0.827657378741,0.0,0.531746031746,0.453134470162
1,1,800,5000,0.4,campo,ab,0,0.826992753623,0.368025751073,0.5,0.565006168232
1,1,800,5000,0.4,campo,Lab,0,0.876288659794,0.628205128205,0.395604395604,0.633366061201
1,1,800,5000,0.4,campo,ab,1,0.826992753623,0.367237687366,0.426035502959,0.540088647983
1,1,800,5000,0.4,campo,Lab,1,0.882908404155,0.628205128205,0.366834170854,0.625982567738
1,1,800,5000,0.4,campo,ab,2,0.825396825397,0.367631296892,0.514492753623,0.569173625304
1,1,800,5000,0.4,campo,Lab,2,0.873831775701,0.68875502008,0.354368932039,0.638985242607
1,1,800,5000,1.0,sem,ab,0,0.795473595977,0.668024439919,0.492957746479,0.652151927458
1,1,800,5000,1.0,sem,Lab,0,0.848837209302,0.769585253456,0.280769230769,0.633063897843
1,1,800,5000,1.0,sem,ab,1,0.794314381271,0.72186836518,0.492957746479,0.669713497643
1,1,800,5000,1.0,sem,Lab,1,0.850358422939,0.854219948849,0.4,0.701526123929
1,1,800,5000,1.0,sem,ab,2,0.795473595977,0.668024439919,0.492957746479,0.652151927458
1,1,800,5000,1.0,sem,Lab,2,0.845948352627,0.827669902913,0.389908256881,0.687842170807
1,1,800,5000,1.0,campo,ab,0,0.830308529946,0.365671641791,0.451219512195,0.549066561311
1,1,800,5000,1.0,campo,Lab,0,0.878645343368,0.684630738523,0.406779661017,0.656685247636
1,1,800,5000,1.0,campo,ab,1,0.833030852995,0.365671641791,0.451219512195,0.549974002327
1,1,800,5000,1.0,campo,Lab,1,0.878645343368,0.681908548708,0.409090909091,0.656548267055
1,1,800,5000,1.0,campo,ab,2,0.828025477707,0.36606189968,0.476510067114,0.556865814834
1,1,800,5000,1.0,campo,Lab,2,0.907206317868,0.680555555556,0.409090909091,0.665617594171
1,1,800,5000,1.5,sem,ab,0,0.711610486891,0.618081180812,0.430051813472,0.586581160392
1,1,800,5000,1.5,sem,Lab,0,0.825632083697,0.838235294118,0.430051813472,0.697973063762
1,1,800,5000,1.5,sem,ab,1,0.756,0.618081180812,0.430051813472,0.601377664761
1,1,800,5000,1.5,sem,Lab,1,0.802876480541,0.853164556962,0.427835051546,0.694625363017
1,1,800,5000,1.5,sem,ab,2,0.753588516746,0.618081180812,0.430051813472,0.60057383701
1,1,800,5000,1.5,sem,Lab,2,0.80152027027,0.874358974359,0.427835051546,0.701238098725
1,1,800,5000,1.5,campo,ab,0,0.797790994053,0.346464646465,0.471590909091,0.538615516536
1,1,800,5000,1.5,campo,Lab,0,0.845667870036,0.495664739884,0.476744186047,0.606025598656
1,1,800,5000,1.5,campo,ab,1,0.812121212121,0.345766129032,0.568345323741,0.575410888298
1,1,800,5000,1.5,campo,Lab,1,0.911306042885,0.697154471545,0.471264367816,0.693241627415
1,1,800,5000,1.5,campo,ab,2,0.82612533098,0.346464646465,0.458563535912,0.543717837785
1,1,800,5000,1.5,campo,Lab,2,0.848731884058,0.499272197962,0.476744186047,0.608249422689
1,1,800,5800,0.4,sem,ab,0,0.844192634561,0.752272727273,0.569105691057,0.72185701763
1,1,800,5800,0.4,sem,Lab,0,0.78459937565,0.880319148936,0.5390625,0.734660341529
1,1,800,5800,0.4,sem,ab,1,0.836246550138,0.752272727273,0.56,0.71617309247
1,1,800,5800,0.4,sem,Lab,1,0.799793601651,0.880319148936,0.515151515152,0.731754755246
1,1,800,5800,0.4,sem,ab,2,0.84925093633,0.752272727273,0.522388059701,0.707970574435
1,1,800,5800,0.4,sem,Lab,2,0.801447776629,0.880319148936,0.515151515152,0.732306146905
1,1,800,5800,0.4,campo,ab,0,0.82145998241,0.364893617021,0.496503496503,0.560952365312
1,1,800,5800,0.4,campo,Lab,0,0.878531073446,0.63167587477,0.389189189189,0.633132045802
1,1,800,5800,0.4,campo,ab,1,0.833928571429,0.364893617021,0.522388059701,0.573736749384
1,1,800,5800,0.4,campo,Lab,1,0.878531073446,0.630514705882,0.395604395604,0.634883391644
1,1,800,5800,0.4,campo,ab,2,0.842391304348,0.365282215122,0.414772727273,0.540815415581
1,1,800,5800,0.4,campo,Lab,2,0.876879699248,0.680555555556,0.395604395604,0.651013216803
1,1,800,5800,1.0,sem,ab,0,0.83480565371,0.738738738739,0.408839779006,0.660794723818
1,1,800,5800,1.0,sem,Lab,0,0.876623376623,0.841836734694,0.393442622951,0.703967578089
1,1,800,5800,1.0,sem,ab,1,0.83480565371,0.584670231729,0.507142857143,0.642206247527
1,1,800,5800,1.0,sem,Lab,1,0.875810936052,0.847880299252,0.384976525822,0.702889253708
1,1,800,5800,1.0,sem,ab,2,0.827094474153,0.584670231729,0.507142857143,0.639635854342
1,1,800,5800,1.0,sem,Lab,2,0.876623376623,0.841836734694,0.393442622951,0.703967578089
1,1,800,5800,1.0,campo,ab,0,0.846014492754,0.359162303665,0.489655172414,0.564943989611
1,1,800,5800,1.0,campo,Lab,0,0.883742911153,0.68875502008,0.361386138614,0.644628023282
1,1,800,5800,1.0,campo,ab,1,0.837209302326,0.358037578288,0.510948905109,0.568731928574
1,1,800,5800,1.0,campo,Lab,1,0.888030888031,0.695740365112,0.402234636872,0.662001963338
1,1,800,5800,1.0,campo,ab,2,0.838827838828,0.359162303665,0.518518518519,0.57216955367
1,1,800,5800,1.0,campo,Lab,2,0.880414312618,0.620253164557,0.378504672897,0.626390716691
1,1,800,5800,1.5,sem,ab,0,0.798990748528,0.524615384615,0.439153439153,0.587586524099
1,1,800,5800,1.5,sem,Lab,0,0.840707964602,0.591379310345,0.445652173913,0.62591314962
1,1,800,5800,1.5,sem,ab,1,0.802888700085,0.424129353234,0.439153439153,0.555390497491
1,1,800,5800,1.5,sem,Lab,1,0.842526690391,0.501461988304,0.445652173913,0.59654695087
1,1,800,5800,1.5,sem,ab,2,0.804071246819,0.416870415648,0.436842105263,0.552594589243
1,1,800,5800,1.5,sem,Lab,2,0.839539007092,0.5,0.445652173913,0.595063727002
1,1,800,5800,1.5,campo,ab,0,0.826431718062,0.453104359313,0.447513812155,0.57568329651
1,1,800,5800,1.5,campo,Lab,0,0.846781504986,0.498546511628,0.473372781065,0.606233599226
1,1,800,5800,1.5,campo,ab,1,0.827160493827,0.34437751004,0.473684210526,0.548407404798
1,1,800,5800,1.5,campo,Lab,1,0.846781504986,0.498546511628,0.457142857143,0.600823624586
1,1,800,5800,1.5,campo,ab,2,0.827215756491,0.349287169043,0.55,0.575500975178
1,1,800,5800,1.5,campo,Lab,2,0.847549909256,0.498546511628,0.467455621302,0.604517347395
2,0,0,6200,0.4,sem,ab,0,0.77938517179,0.685579196217,0.707602339181,0.724188902396
2,0,0,6200,0.4,sem,Lab,0,0.870707070707,0.87323943662,0.711764705882,0.818570404403
2,0,0,6200,0.4,sem,ab,1,0.77938517179,0.679626749611,0.707602339181,0.722204753528
2,0,0,6200,0.4,sem,Lab,1,0.870707070707,0.874458874459,0.707602339181,0.817589428116
2,0,0,6200,0.4,sem,ab,2,0.77938517179,0.685579196217,0.699421965318,0.721462111109
2,0,0,6200,0.4,sem,Lab,2,0.916488222698,0.875406283857,0.707602339181,0.833165615245
2,0,0,6200,0.4,campo,ab,0,0.757264957265,0.0426535674335,0.641025641026,0.480314721908
2,0,0,6200,0.4,campo,Lab,0,0.860194174757,0.659558263519,0.649289099526,0.723013845934
2,0,0,6200,0.4,campo,ab,1,0.757264957265,0.0431285467555,0.702702702703,0.501032068908
2,0,0,6200,0.4,campo,Lab,1,0.856866537718,0.591000671592,0.645933014354,0.697933407888
2,0,0,6200,0.4,campo,ab,2,0.757264957265,0.0433234421365,0.679069767442,0.493219388948
2,0,0,6200,0.4,campo,Lab,2,0.886,0.521327014218,0.655502392344,0.687609802188
2,0,0,6200,1.0,sem,ab,0,0.760469011725,0.065552891819,0.692708333333,0.506243412293
2,0,0,6200,1.0,sem,Lab,0,0.915322580645,0.727047146402,0.647619047619,0.763329591555
2,0,0,6200,1.0,sem,ab,1,0.761744966443,0.0660706167601,0.686170212766,0.50466193199
2,0,0,6200,1.0,sem,Lab,1,0.878143133462,0.70436187399,0.676616915423,0.753040640958
2,0,0,6200,1.0,sem,ab,2,0.760469011725,0.0650725496002,0.628099173554,0.484546911626
2,0,0,6200,1.0,sem,Lab,2,0.878143133462,0.645400593472,0.62962962963,0.717724452188
2,0,0,6200,1.0,campo,ab,0,0.761578044597,0.0415160738064,0.680628272251,0.494574130218
2,0,0,6200,1.0,campo,Lab,0,0.87573964497,0.659638554217,0.6875,0.740959399729
2,0,0,6200,1.0,campo,ab,1,0.760273972603,0.0409702500116,0.70652173913,0.502588653915
2,0,0,6200,1.0,campo,Lab,1,0.889779559118,0.660391566265,0.650943396226,0.733704840537
2,0,0,6200,1.0,campo,ab,2,0.760273972603,0.0415810352244,0.645021645022,0.482292217616
2,0,0,6200,1.0,campo,Lab,2,0.895161290323,0.650334075724,0.647342995169,0.730946120405
2,0,0,6200,1.5,sem,ab,0,0.749593495935,0.0260759722097,0.671171171171,0.482280213105
2,0,0,6200,1.5,sem,Lab,0,0.869811320755,0.411820330969,0.68544600939,0.655692553705
2,0,0,6200,1.5,sem,ab,1,0.749593495935,0.026095814483,0.645021645022,0.47357031848
2,0,0,6200,1.5,sem,Lab,1,0.827648114901,0.450205338809,0.629310344828,0.635721266179
2,0,0,6200,1.5,sem,ab,2,0.764510779436,0.0260663507109,0.651583710407,0.480720280185
2,0,0,6200,1.5,sem,Lab,2,0.8916827853,0.402669121031,0.632034632035,0.642128846122
2,0,0,6200,1.5,campo,ab,0,0.737274220033,0.0379271170148,0.663716814159,0.479639383736
2,0,0,6200,1.5,campo,Lab,0,0.868471953578,0.548549810845,0.651785714286,0.689602492903
2,0,0,6200,1.5,campo,ab,1,0.740924092409,0.0373963586631,0.692708333333,0.490342928135
2,0,0,6200,1.5,campo,Lab,1,0.831481481481,0.470812875068,0.659292035398,0.653862130649
2,0,0,6200,1.5,campo,ab,2,0.754621848739,0.0377933556842,0.715,0.502471734808
2,0,0,6200,1.5,campo,Lab,2,0.875243664717,0.563195808775,0.637554585153,0.691998019549
2,0,0,7000,0.4,sem,ab,0,0.744444444444,0.458311205523,0.670588235294,0.624447961754
2,0,0,7000,0.4,sem,Lab,0,0.0,0.901639344262,0.0,0.300546448087
2,0,0,7000,0.4,sem,ab,1,0.745825602968,0.444839857651,0.692307692308,0.627657717642
2,0,0,7000,0.4,sem,Lab,1,0.0,0.902732240437,0.0,0.300910746812
2,0,0,7000,0.4,sem,ab,2,0.745825602968,0.458311205523,0.668639053254,0.624258620582
2,0,0,7000,0.4,sem,Lab,2,0.0,0.893548387097,0.0,0.297849462366
2,0,0,7000,0.4,campo,ab,0,0.758561643836,0.0415696707682,0.682291666667,0.494140993757
2,0,0,7000,0.4,campo,Lab,0,0.89314516129,0.65496639283,0.655339805825,0.734483786649
2,0,0,7000,0.4,campo,ab,1,0.757264957265,0.0414407618688,0.700534759358,0.499746826164
2,0,0,7000,0.4,campo,Lab,1,0.855212355212,0.504293073841,0.641509433962,0.667004954338
2,0,0,7000,0.4,campo,ab,2,0.758561643836,0.0414576431614,0.638655462185,0.479558249727
2,0,0,7000,0.4,campo,Lab,2,0.803992740472,0.656179775281,0.647058823529,0.702410446427
2,0,0,7000,1.0,sem,ab,0,0.754295532646,0.0257154585972,0.683937823834,0.487982938359
2,0,0,7000,1.0,sem,Lab,0,0.84912959381,0.357375713121,0.643192488263,0.616565931732
2,0,0,7000,1.0,sem,ab,1,0.753001715266,0.0257184750733,0.680365296804,0.486361829048
2,0,0,7000,1.0,sem,Lab,1,0.84912959381,0.557961783439,0.672811059908,0.693300812386
2,0,0,7000,1.0,sem,ab,2,0.753001715266,0.0257424002811,0.666666666667,0.481803594071
2,0,0,7000,1.0,sem,Lab,2,0.867588932806,0.559872611465,0.637614678899,0.688358741057
2,0,0,7000,1.0,campo,ab,0,0.755972696246,0.0465722801788,0.680628272251,0.494391082892
2,0,0,7000,1.0,campo,Lab,0,0.891129032258,0.680436477007,0.638095238095,0.736553582453
2,0,0,7000,1.0,campo,ab,1,0.753401360544,0.0463903814438,0.685279187817,0.495023643268
2,0,0,7000,1.0,campo,Lab,1,0.89314516129,0.674884437596,0.635944700461,0.734658099782
2,0,0,7000,1.0,campo,ab,2,0.755972696246,0.0465240641711,0.69109947644,0.497865412286
2,0,0,7000,1.0,campo,Lab,2,0.89314516129,0.674922600619,0.638095238095,0.735387666668
2,0,0,7000,1.5,sem,ab,0,0.729372937294,0.0134857947588,0.68018018018,0.474346304078
2,0,0,7000,1.5,sem,Lab,0,0.851637764933,0.0806718061674,0.608527131783,0.513612234294
2,0,0,7000,1.5,sem,ab,1,0.733001658375,0.0136000373884,0.685279187817,0.47729362786
2,0,0,7000,1.5,sem,Lab,1,0.776801405975,0.275862068966,0.616071428571,0.556244967837
2,0,0,7000,1.5,sem,ab,2,0.737896494157,0.0135908440629,0.657657657658,0.469714998626
2,0,0,7000,1.5,sem,Lab,2,0.853281853282,0.270079705702,0.642857142857,0.58873956728
2,0,0,7000,1.5,campo,ab,0,0.73735725938,0.0313550245596,0.669724770642,0.479479018194
2,0,0,7000,1.5,campo,Lab,0,0.869230769231,0.44566353187,0.654708520179,0.65653427376
2,0,0,7000,1.5,campo,ab,1,0.73735725938,0.0313851613619,0.672811059908,0.480517826883
2,0,0,7000,1.5,campo,Lab,1,0.869230769231,0.464897733554,0.644444444444,0.659524315743
2,0,0,7000,1.5,campo,ab,2,0.733766233766,0.0313629990407,0.666666666667,0.477265299825
2,0,0,7000,1.5,campo,Lab,2,0.889763779528,0.506516587678,0.651785714286,0.68268869383
2,0,0,8000,0.4,sem,ab,0,0.712927756654,0.123178251121,0.693121693122,0.509742566966
2,0,0,8000,0.4,sem,Lab,0,0.0,0.919661733615,0.0,0.306553911205
2,0,0,8000,0.4,sem,ab,1,0.712927756654,0.122907366071,0.685863874346,0.507232999024
2,0,0,8000,0.4,sem,Lab,1,0.0,0.91167192429,0.0,0.30389064143
2,0,0,8000,0.4,sem,ab,2,0.712927756654,0.123281907433,0.698924731183,0.51171146509
2,0,0,8000,0.4,sem,Lab,2,0.0,0.913593256059,0.0,0.304531085353
2,0,0,8000,0.4,campo,ab,0,0.757264957265,0.0401648729105,0.695652173913,0.497694001363
2,0,0,8000,0.4,campo,Lab,0,0.815837937385,0.491903964266,0.657276995305,0.655006298985
2,0,0,8000,0.4,campo,ab,1,0.755972696246,0.0402422796311,0.683417085427,0.493210687101
2,0,0,8000,0.4,campo,Lab,1,0.89314516129,0.67722007722,0.649289099526,0.739884779345
2,0,0,8000,0.4,campo,ab,2,0.759862778731,0.0401669035719,0.673469387755,0.491166356686
2,0,0,8000,0.4,campo,Lab,2,0.89314516129,0.583388704319,0.635944700461,0.704159522023
2,0,0,8000,1.0,sem,ab,0,0.753496503497,0.013375032261,0.69109947644,0.485990337399
2,0,0,8000,1.0,sem,Lab,0,0.758802816901,0.289907651715,0.672811059908,0.573840509508
2,0,0,8000,1.0,sem,ab,1,0.752181500873,0.0135442609845,0.683486238532,0.483070666796
2,0,0,8000,1.0,sem,Lab,1,0.768270944742,0.287393860222,0.649038461538,0.568234422167
2,0,0,8000,1.0,sem,ab,2,0.752181500873,0.0133744231236,0.622950819672,0.462835581223
2,0,0,8000,1.0,sem,Lab,2,0.757469244288,0.246571508536,0.635983263598,0.546674672141
2,0,0,8000,1.0,campo,ab,0,0.758561643836,0.0403240571219,0.685863874346,0.494916525101
2,0,0,8000,1.0,campo,Lab,0,0.856866537718,0.62347012239,0.652380952381,0.71090587083
2,0,0,8000,1.0,campo,ab,1,0.759862778731,0.0409789947487,0.621739130435,0.474193634638
2,0,0,8000,1.0,campo,Lab,1,0.89314516129,0.539416511484,0.647619047619,0.693393573464
2,0,0,8000,1.0,campo,ab,2,0.757264957265,0.0409939632177,0.666666666667,0.48830852905
2,0,0,8000,1.0,campo,Lab,2,0.858527131783,0.51618599176,0.652380952381,0.675698025308
2,0,0,8000,1.5,sem,ab,0,0.729865771812,0.00921919688224,0.6866359447,0.475240304465
2,0,0,8000,1.5,sem,Lab,0,0.839768339768,0.0463084776088,0.596958174905,0.494344997427
2,0,0,8000,1.5,sem,ab,1,0.72864321608,0.00922754647814,0.666666666667,0.468179143075
2,0,0,8000,1.5,sem,Lab,1,0.852941176471,0.0794628897268,0.612,0.514801355399
2,0,0,8000,1.5,sem,ab,2,0.729865771812,0.00923797226509,0.655021834061,0.464708526046
2,0,0,8000,1.5,sem,Lab,2,0.752595155709,0.0790229885057,0.611111111111,0.480909751775
